0.000,-0.575,0.000,231.50000,0.64398,0.35602,1.00000,1.00000,0.00000,0.35602,1890,929,2781,2318,0,0,0,0,1
0.450,0.800,0.000,86.50000,0.31889,0.67335,0.20255,0.05432,0.79745,0.68111,475,96,225,52,1415,833,2556,2266,1
0.450,0.825,0.000,80.50000,0.32054,0.67673,0.19085,0.05040,0.80915,0.67946,448,90,209,48,1442,839,2572,2270,1
0.450,0.900,0.000,62.50000,0.32672,0.68069,0.15502,0.04020,0.84498,0.67328,366,71,165,40,1524,858,2616,2278,1
0.450,0.925,0.000,56.50000,0.32799,0.68500,0.14580,0.03707,0.85420,0.67201,344,67,151,38,1546,862,2630,2280,1
0.450,1.000,0.000,45.50000,0.33342,0.68922,0.11564,0.02883,0.88436,0.66658,272,54,119,28,1618,875,2662,2290,1
0.475,0.000,0.000,195.00000,0.29717,0.62199,0.42143,0.14160,0.57857,0.70283,950,238,556,166,940,691,2225,2152,1
0.475,0.025,0.000,191.50000,0.29730,0.62347,0.41646,0.13905,0.58354,0.70270,940,234,546,163,950,695,2235,2155,1
0.475,0.300,0.000,153.00000,0.29932,0.65118,0.34303,0.10159,0.65697,0.70068,790,177,412,106,1100,752,2369,2212,1
0.475,0.325,0.000,149.50000,0.29995,0.65353,0.33523,0.09825,0.66477,0.70005,773,172,400,101,1117,757,2381,2217,1
0.475,0.375,0.000,139.50000,0.30210,0.65827,0.31501,0.09041,0.68499,0.69790,728,160,370,91,1162,769,2411,2227,1
0.475,0.400,0.000,135.50000,0.30285,0.65959,0.30862,0.08806,0.69138,0.69715,713,157,360,89,1177,772,2421,2229,1
0.475,0.475,0.000,120.00000,0.30778,0.66105,0.27811,0.07884,0.72189,0.69222,642,142,321,81,1248,787,2460,2237,1
0.475,0.550,0.000,106.50000,0.31182,0.66447,0.25080,0.07001,0.74920,0.68818,580,127,285,72,1310,802,2496,2246,1
0.475,0.700,0.000,88.50000,0.31776,0.68187,0.20149,0.05197,0.79851,0.68224,475,93,221,44,1415,836,2560,2274,1
0.475,0.775,0.000,73.00000,0.32243,0.68839,0.17240,0.04315,0.82760,0.67757,409,77,183,37,1481,852,2598,2281,1
0.475,0.900,0.000,51.50000,0.32975,0.70392,0.12735,0.02961,0.87265,0.67025,302,57,127,24,1588,872,2654,2294,1
0.475,0.925,0.000,48.00000,0.33165,0.70402,0.11813,0.02746,0.88187,0.66835,281,52,118,22,1609,877,2663,2296,1
0.475,1.000,0.000,37.00000,0.33935,0.68539,0.08656,0.02197,0.91344,0.66065,206,38,93,19,1684,891,2688,2299,1
0.500,-0.200,0.000,193.00000,0.29730,0.62413,0.41469,0.13807,0.58531,0.70270,939,230,545,159,951,699,2236,2159,1
0.500,0.175,0.000,149.50000,0.29944,0.65797,0.33097,0.09512,0.66903,0.70056,764,169,392,93,1126,760,2389,2225,1
0.500,0.200,0.000,144.50000,0.29982,0.66088,0.32423,0.09198,0.67577,0.70018,749,165,379,90,1141,764,2402,2228,1
0.500,0.275,0.000,131.50000,0.30361,0.66403,0.29798,0.08335,0.70202,0.69639,690,150,344,81,1200,779,2437,2237,1
0.500,0.325,0.000,124.00000,0.30614,0.66527,0.28201,0.07845,0.71799,0.69386,656,139,324,76,1234,790,2457,2242,1
0.500,0.350,0.000,121.00000,0.30702,0.66724,0.27457,0.07570,0.72543,0.69298,639,135,314,72,1251,794,2467,2246,1
0.500,0.400,0.000,109.50000,0.31056,0.66822,0.25364,0.06962,0.74636,0.68944,586,129,287,68,1304,800,2494,2250,1
0.500,0.450,0.000,105.50000,0.31207,0.67228,0.24087,0.06491,0.75913,0.68793,560,119,271,60,1330,810,2510,2258,1
0.500,0.500,0.000,98.00000,0.31485,0.67377,0.22419,0.06001,0.77581,0.68515,520,112,251,55,1370,817,2530,2263,1
0.500,0.550,0.000,93.50000,0.31675,0.67894,0.20929,0.05472,0.79071,0.68325,488,102,233,46,1402,827,2548,2272,1
0.500,0.600,0.000,88.50000,0.31851,0.68311,0.19652,0.05040,0.80348,0.68149,463,91,217,40,1427,838,2564,2278,1
0.500,0.675,0.000,76.00000,0.32205,0.69078,0.17276,0.04275,0.82724,0.67795,410,77,185,33,1480,852,2596,2285,1
0.500,0.775,0.000,58.50000,0.32647,0.70893,0.14083,0.03197,0.85917,0.67353,336,61,140,23,1554,868,2641,2295,1
0.500,0.875,0.000,42.50000,0.33392,0.70396,0.10713,0.02491,0.89287,0.66608,258,44,106,21,1632,885,2675,2297,1
0.500,0.975,0.000,26.00000,0.34112,0.70345,0.07237,0.01687,0.92763,0.65888,180,24,69,17,1710,905,2712,2301,1
0.500,1.000,0.000,24.00000,0.34264,0.69630,0.06669,0.01608,0.93331,0.65736,165,23,65,17,1725,906,2716,2301,1
0.525,-0.400,0.000,188.50000,0.29730,0.62726,0.40653,0.13356,0.59347,0.70270,923,223,529,152,967,706,2252,2166,1
0.525,-0.025,0.000,156.00000,0.29881,0.65718,0.33593,0.09688,0.66407,0.70119,779,168,403,91,1111,761,2378,2227,1
0.525,0.025,0.000,148.00000,0.30071,0.65939,0.32139,0.09178,0.67861,0.69929,746,160,382,86,1144,769,2399,2232,1
0.525,0.075,0.000,139.00000,0.30235,0.66284,0.30685,0.08629,0.69315,0.69765,713,152,359,81,1177,777,2422,2237,1
0.525,0.200,0.000,118.00000,0.30740,0.66990,0.26924,0.07335,0.73076,0.69260,626,133,305,69,1264,796,2476,2249,1
0.525,0.250,0.000,111.00000,0.30930,0.67098,0.25754,0.06982,0.74246,0.69070,600,126,289,67,1290,803,2492,2251,1
0.525,0.400,0.000,95.00000,0.31536,0.68172,0.21426,0.05530,0.78574,0.68464,498,106,236,46,1392,823,2545,2272,1
0.525,0.425,0.000,92.50000,0.31624,0.68208,0.20929,0.05393,0.79071,0.68376,487,103,230,45,1403,826,2551,2273,1
0.525,0.525,0.000,81.00000,0.32054,0.68758,0.18269,0.04589,0.81731,0.67946,433,82,198,36,1457,847,2583,2282,1
0.525,0.550,0.000,76.50000,0.32129,0.69177,0.17595,0.04334,0.82405,0.67871,420,76,187,34,1470,853,2594,2284,1
0.525,0.625,0.000,66.50000,0.32395,0.69969,0.15786,0.03746,0.84214,0.67605,378,67,162,29,1512,862,2619,2289,1
0.525,0.650,0.000,62.50000,0.32470,0.70462,0.15147,0.03510,0.84853,0.67530,362,65,152,27,1528,864,2629,2291,1
0.525,0.725,0.000,50.50000,0.32963,0.70942,0.12558,0.02844,0.87442,0.67037,302,52,123,22,1588,877,2658,2296,1
0.525,0.750,0.000,46.00000,0.33051,0.71489,0.11919,0.02628,0.88081,0.66949,285,51,113,21,1605,878,2668,2297,1
0.525,0.850,0.000,36.00000,0.33695,0.70572,0.09188,0.02118,0.90812,0.66305,226,33,90,18,1664,896,2691,2300,1
0.525,0.925,0.000,23.50000,0.34188,0.70741,0.06775,0.01549,0.93225,0.65812,170,21,63,16,1720,908,2718,2302,1
0.525,1.000,0.000,17.50000,0.34693,0.68182,0.04789,0.01236,0.95211,0.65307,117,18,49,14,1773,911,2732,2304,1
0.550,-0.625,0.000,183.00000,0.29692,0.63117,0.39943,0.12904,0.60057,0.70308,910,216,512,146,980,713,2269,2172,1
0.550,-0.225,0.000,154.50000,0.29982,0.65549,0.33274,0.09669,0.66726,0.70018,771,167,401,92,1119,762,2380,2226,1
0.550,-0.125,0.000,140.00000,0.30184,0.66337,0.30897,0.08668,0.69103,0.69816,717,154,361,81,1173,775,2420,2237,1
0.550,-0.075,0.000,133.50000,0.30349,0.66482,0.29762,0.08296,0.70238,0.69651,692,147,345,78,1198,782,2436,2240,1
0.550,-0.025,0.000,126.50000,0.30551,0.66639,0.28414,0.07864,0.71586,0.69449,661,140,327,74,1229,789,2454,2244,1
0.550,0.025,0.000,116.00000,0.30677,0.67196,0.27031,0.07296,0.72969,0.69323,627,135,302,70,1263,794,2479,2248,1
0.550,0.250,0.000,95.50000,0.31384,0.68556,0.21887,0.05550,0.78113,0.68616,511,106,237,46,1379,823,2544,2272,1
0.550,0.425,0.000,77.50000,0.32041,0.69475,0.17843,0.04334,0.82157,0.67959,425,78,188,33,1465,851,2593,2285,1
0.550,0.450,0.000,73.00000,0.32066,0.70115,0.17311,0.04079,0.82689,0.67934,413,75,177,31,1477,854,2604,2287,1
0.550,0.575,0.000,58.50000,0.32609,0.70899,0.14260,0.03236,0.85740,0.67391,343,59,141,24,1547,870,2640,2294,1
0.550,0.625,0.000,50.00000,0.32950,0.71255,0.12487,0.02785,0.87513,0.67050,301,51,121,21,1589,878,2660,2297,1
0.550,0.800,0.000,32.50000,0.33885,0.70859,0.08194,0.01863,0.91806,0.66115,203,28,80,15,1687,901,2701,2303,1
0.550,0.975,0.000,12.50000,0.34744,0.70988,0.04079,0.00922,0.95921,0.65256,99,16,36,11,1791,913,2745,2307,1
0.550,1.000,0.000,11.50000,0.34769,0.72297,0.03796,0.00804,0.96204,0.65231,92,15,32,9,1798,914,2749,2309,1
0.575,-0.850,0.000,181.00000,0.29692,0.63510,0.39021,0.12395,0.60979,0.70308,892,208,497,135,998,721,2284,2183,1
0.575,-0.650,0.000,166.00000,0.29957,0.64190,0.35864,0.11061,0.64136,0.70043,826,185,448,116,1064,744,2333,2202,1
0.575,-0.525,0.000,157.00000,0.30096,0.64730,0.33984,0.10237,0.66016,0.69904,788,170,418,104,1102,759,2363,2214,1
0.575,-0.425,0.000,152.00000,0.30159,0.65316,0.32600,0.09571,0.67400,0.69841,756,163,396,92,1134,766,2385,2226,1
0.575,-0.400,0.000,150.00000,0.30159,0.65627,0.32104,0.09296,0.67896,0.69841,742,163,387,87,1148,766,2394,2231,1
0.575,-0.375,0.000,146.00000,0.30159,0.65904,0.31678,0.09061,0.68322,0.69841,734,159,377,85,1156,770,2404,2233,1
0.575,-0.350,0.000,141.00000,0.30172,0.66165,0.31217,0.08825,0.68783,0.69828,724,156,366,84,1166,773,2415,2234,1
0.575,-0.175,0.000,118.50000,0.30702,0.66870,0.27279,0.07472,0.72721,0.69298,633,136,309,72,1257,793,2472,2246,1
0.575,-0.150,0.000,117.50000,0.30727,0.67232,0.26712,0.07197,0.73288,0.69273,622,131,301,66,1268,798,2480,2252,1
0.575,-0.075,0.000,110.50000,0.30993,0.67299,0.25186,0.06766,0.74814,0.69007,592,118,283,62,1298,811,2498,2256,1
0.575,-0.025,0.000,104.50000,0.31119,0.67662,0.24122,0.06374,0.75878,0.68881,567,113,267,58,1323,816,2514,2260,1
0.575,0.050,0.000,99.50000,0.31245,0.68293,0.22845,0.05864,0.77155,0.68755,536,108,249,50,1354,821,2532,2268,1
0.575,0.125,0.000,93.50000,0.31498,0.68657,0.21213,0.05354,0.78787,0.68502,494,104,230,43,1396,825,2551,2275,1
0.575,0.150,0.000,90.00000,0.31586,0.68884,0.20575,0.05138,0.79425,0.68414,480,100,221,41,1410,829,2560,2277,1
0.575,0.250,0.000,80.00000,0.31965,0.69048,0.18517,0.04589,0.81483,0.68035,437,85,197,37,1453,844,2584,2281,1
0.575,0.275,0.000,75.00000,0.32016,0.69505,0.17950,0.04354,0.82050,0.67984,427,79,186,36,1463,850,2595,2282,1
0.575,0.300,0.000,73.50000,0.32041,0.69915,0.17559,0.04177,0.82441,0.67959,418,77,180,33,1472,852,2601,2285,1
0.575,0.325,0.000,72.50000,0.32079,0.70247,0.17169,0.04020,0.82831,0.67921,408,76,175,30,1482,853,2606,2288,1
0.575,0.450,0.000,59.00000,0.32622,0.70629,0.14331,0.03295,0.85669,0.67378,345,59,143,25,1545,870,2638,2293,1
0.575,0.500,0.000,53.00000,0.32900,0.70817,0.12912,0.02942,0.87088,0.67100,314,50,128,22,1576,879,2653,2296,1
0.575,0.575,0.000,44.50000,0.33203,0.71591,0.11174,0.02451,0.88826,0.66797,272,43,107,18,1618,886,2674,2300,1
0.575,0.675,0.000,37.00000,0.33683,0.71111,0.09081,0.02040,0.90919,0.66317,225,31,89,15,1665,898,2692,2303,1
0.575,0.700,0.000,32.50000,0.33784,0.71557,0.08478,0.01863,0.91522,0.66216,210,29,80,15,1680,900,2701,2303,1
0.575,0.750,0.000,27.50000,0.34049,0.71280,0.07308,0.01628,0.92692,0.65951,182,24,69,14,1708,905,2712,2304,1
0.575,0.850,0.000,20.00000,0.34466,0.70270,0.05534,0.01294,0.94466,0.65534,139,17,53,13,1751,912,2728,2305,1
0.575,0.925,0.000,11.00000,0.34630,0.75163,0.04079,0.00745,0.95921,0.65370,100,15,30,8,1790,914,2751,2310,1
0.575,0.975,0.000,8.00000,0.34832,0.74400,0.03299,0.00628,0.96701,0.65168,81,12,24,8,1809,917,2757,2310,1
0.600,-1.000,0.000,173.00000,0.29944,0.63793,0.36751,0.11532,0.63249,0.70056,848,188,467,121,1042,741,2314,2197,1
0.600,-0.850,0.000,157.00000,0.30083,0.64442,0.34587,0.10551,0.65413,0.69917,802,173,426,112,1088,756,2355,2206,1
0.600,-0.775,0.000,152.00000,0.30134,0.64819,0.33593,0.10080,0.66407,0.69866,778,169,409,105,1112,760,2372,2213,1
0.600,-0.575,0.000,141.00000,0.30197,0.66311,0.30862,0.08668,0.69138,0.69803,715,155,362,80,1175,774,2419,2238,1
0.600,-0.550,0.000,139.00000,0.30248,0.66409,0.30436,0.08511,0.69564,0.69752,709,149,356,78,1181,780,2425,2240,1
0.600,-0.425,0.000,126.50000,0.30563,0.66950,0.27953,0.07629,0.72047,0.69437,649,139,321,68,1241,790,2460,2250,1
0.600,-0.350,0.000,116.00000,0.30715,0.67354,0.26641,0.07139,0.73359,0.69285,621,130,298,66,1269,799,2483,2252,1
0.600,-0.150,0.000,100.00000,0.31119,0.68432,0.23377,0.05962,0.76623,0.68881,548,111,252,52,1342,818,2529,2266,1
0.600,0.125,0.000,74.50000,0.31927,0.69959,0.18092,0.04295,0.81908,0.68073,428,82,184,35,1462,847,2597,2283,1
0.600,0.225,0.000,66.00000,0.32155,0.71032,0.16353,0.03687,0.83647,0.67845,388,73,160,28,1502,856,2621,2290,1
0.600,0.325,0.000,59.50000,0.32660,0.70547,0.14189,0.03275,0.85811,0.67340,343,57,143,24,1547,872,2638,2294,1
0.600,0.350,0.000,57.50000,0.32736,0.70674,0.13764,0.03157,0.86236,0.67264,333,55,138,23,1557,874,2643,2295,1
0.600,0.400,0.000,52.00000,0.32975,0.70800,0.12558,0.02863,0.87442,0.67025,308,46,125,21,1582,883,2656,2297,1
0.600,0.450,0.000,46.50000,0.33165,0.71209,0.11493,0.02569,0.88507,0.66835,281,43,112,19,1609,886,2669,2299,1
0.600,0.550,0.000,40.00000,0.33607,0.70899,0.09507,0.02157,0.90493,0.66393,235,33,95,15,1655,896,2686,2303,1
0.600,0.600,0.000,35.00000,0.33759,0.71345,0.08656,0.01922,0.91344,0.66241,215,29,84,14,1675,900,2697,2304,1
0.600,0.650,0.000,30.00000,0.33935,0.71711,0.07733,0.01687,0.92267,0.66065,192,26,73,13,1698,903,2708,2305,1
0.600,0.675,0.000,26.50000,0.34024,0.72085,0.07237,0.01549,0.92763,0.65976,181,23,66,13,1709,906,2715,2305,1
0.600,0.775,0.000,19.00000,0.34415,0.71560,0.05534,0.01216,0.94466,0.65585,140,16,50,12,1750,913,2731,2306,1
0.600,0.825,0.000,13.00000,0.34478,0.73545,0.04931,0.00981,0.95069,0.65522,123,16,38,12,1767,913,2743,2306,1
0.600,0.850,0.000,11.00000,0.34554,0.74850,0.04434,0.00824,0.95566,0.65446,110,15,32,10,1780,914,2749,2308,1
0.600,0.875,0.000,10.50000,0.34605,0.75817,0.04115,0.00726,0.95885,0.65395,101,15,29,8,1789,914,2752,2310,1
0.600,0.950,0.000,8.00000,0.34996,0.73077,0.02696,0.00549,0.97304,0.65004,65,11,22,6,1825,918,2759,2312,1
0.600,1.000,0.000,7.00000,0.35148,0.73684,0.01987,0.00392,0.98013,0.64852,48,8,17,3,1842,921,2764,2315,1
0.625,-0.850,0.000,144.50000,0.30235,0.66160,0.30862,0.08727,0.69138,0.69765,717,153,367,78,1173,776,2414,2240,1
0.625,-0.825,0.000,143.00000,0.30260,0.66332,0.30472,0.08551,0.69528,0.69740,706,153,361,75,1184,776,2420,2243,1
0.625,-0.775,0.000,137.00000,0.30412,0.66427,0.29479,0.08237,0.70521,0.69588,687,144,347,73,1203,785,2434,2245,1
0.625,-0.750,0.000,134.50000,0.30462,0.66451,0.29159,0.08139,0.70841,0.69538,679,143,342,73,1211,786,2439,2245,1
0.625,-0.625,0.000,122.50000,0.30727,0.66753,0.27279,0.07511,0.72721,0.69273,636,133,314,69,1254,796,2467,2249,1
0.625,-0.600,0.000,119.50000,0.30727,0.67171,0.26783,0.07237,0.73217,0.69273,626,129,304,65,1264,800,2477,2253,1
0.625,-0.575,0.000,117.00000,0.30740,0.67421,0.26428,0.07060,0.73572,0.69260,620,125,297,63,1270,804,2484,2255,1
0.625,-0.425,0.000,104.50000,0.31081,0.67972,0.24016,0.06256,0.75984,0.68919,565,112,264,55,1325,817,2517,2263,1
0.625,-0.325,0.000,97.00000,0.31144,0.68837,0.22880,0.05727,0.77120,0.68856,535,110,243,49,1355,819,2538,2269,1
0.625,-0.300,0.000,92.50000,0.31182,0.69358,0.22242,0.05432,0.77758,0.68818,522,105,231,46,1368,824,2550,2272,1
0.625,-0.275,0.000,90.00000,0.31271,0.69335,0.21816,0.05334,0.78184,0.68729,512,103,226,46,1378,826,2555,2272,1
0.625,-0.175,0.000,88.00000,0.31561,0.69417,0.20291,0.04942,0.79709,0.68439,476,96,214,38,1414,833,2567,2280,1
0.625,-0.075,0.000,77.00000,0.31826,0.70013,0.18553,0.04393,0.81447,0.68174,438,85,189,35,1452,844,2592,2283,1
0.625,0.000,0.000,69.50000,0.31953,0.70791,0.17453,0.03981,0.82547,0.68047,414,78,171,32,1476,851,2610,2286,1
0.625,0.075,0.000,64.50000,0.32205,0.71049,0.16105,0.03628,0.83895,0.67795,385,69,157,28,1505,860,2624,2290,1
0.625,0.275,0.000,54.00000,0.33001,0.70683,0.12487,0.02863,0.87513,0.66999,306,46,127,19,1584,883,2654,2299,1
0.625,0.300,0.000,51.50000,0.33064,0.70807,0.12132,0.02765,0.87868,0.66936,297,45,122,19,1593,884,2659,2299,1
0.625,0.350,0.000,47.50000,0.33266,0.71071,0.11068,0.02491,0.88932,0.66734,272,40,111,16,1618,889,2670,2302,1
0.625,0.375,0.000,45.00000,0.33354,0.71498,0.10500,0.02314,0.89500,0.66646,258,38,104,14,1632,891,2677,2304,1
0.625,0.425,0.000,41.50000,0.33493,0.71465,0.09862,0.02177,0.90138,0.66507,244,34,97,14,1646,895,2684,2304,1
0.625,0.450,0.000,37.50000,0.33607,0.71703,0.09259,0.02020,0.90741,0.66393,230,31,89,14,1660,898,2692,2304,1
0.625,0.500,0.000,34.50000,0.33759,0.71471,0.08620,0.01902,0.91380,0.66241,213,30,83,14,1677,899,2698,2304,1
0.625,0.525,0.000,31.00000,0.33847,0.71787,0.08123,0.01765,0.91877,0.66153,201,28,76,14,1689,901,2705,2304,1
0.625,0.600,0.000,25.50000,0.34036,0.72628,0.07059,0.01471,0.92941,0.65964,178,21,63,12,1712,908,2718,2306,1
0.625,0.675,0.000,19.50000,0.34314,0.72368,0.05853,0.01236,0.94147,0.65686,148,17,51,12,1742,912,2730,2306,1
0.625,0.775,0.000,11.00000,0.34428,0.76879,0.04718,0.00784,0.95282,0.65572,118,15,31,9,1772,914,2750,2309,1
0.625,0.800,0.000,9.50000,0.34554,0.76433,0.04257,0.00726,0.95743,0.65446,105,15,28,9,1785,914,2753,2309,1
0.625,0.950,0.000,5.00000,0.35110,0.76000,0.02022,0.00353,0.97978,0.64890,49,8,14,4,1841,921,2767,2314,1
0.625,1.000,0.000,2.50000,0.35299,0.76087,0.01242,0.00216,0.98758,0.64701,30,5,8,3,1860,924,2773,2315,1
0.650,-1.000,0.000,134.50000,0.30614,0.66228,0.28592,0.08060,0.71408,0.69386,666,140,340,71,1224,789,2441,2247,1
0.650,-0.850,0.000,117.50000,0.30677,0.67349,0.26853,0.07197,0.73147,0.69323,628,129,301,66,1262,800,2480,2252,1
0.650,-0.800,0.000,113.50000,0.30816,0.67465,0.25967,0.06923,0.74033,0.69184,612,120,290,63,1278,809,2491,2255,1
0.650,-0.675,0.000,103.00000,0.31056,0.67928,0.24193,0.06315,0.75807,0.68944,570,112,264,58,1320,817,2517,2260,1
0.650,-0.525,0.000,91.50000,0.31068,0.69575,0.22632,0.05472,0.77368,0.68932,532,106,231,48,1358,823,2550,2270,1
0.650,-0.500,0.000,89.00000,0.31081,0.69933,0.22277,0.05295,0.77723,0.68919,524,104,224,46,1366,825,2557,2272,1
0.650,-0.475,0.000,87.50000,0.31207,0.69908,0.21674,0.05158,0.78326,0.68793,509,102,219,44,1381,827,2562,2274,1
0.650,-0.325,0.000,85.00000,0.31763,0.69388,0.19298,0.04707,0.80702,0.68237,456,88,205,35,1434,841,2576,2283,1
0.650,-0.275,0.000,79.50000,0.31801,0.69829,0.18801,0.04491,0.81199,0.68199,445,85,194,35,1445,844,2587,2283,1
0.650,-0.250,0.000,75.50000,0.31839,0.70135,0.18411,0.04334,0.81589,0.68161,438,81,186,35,1452,848,2595,2283,1
0.650,-0.200,0.000,72.00000,0.31889,0.70822,0.17737,0.04040,0.82263,0.68111,421,79,175,31,1469,850,2606,2287,1
0.650,-0.175,0.000,70.00000,0.31953,0.70851,0.17418,0.03962,0.82582,0.68047,413,78,171,31,1477,851,2610,2287,1
0.650,-0.050,0.000,64.00000,0.32357,0.70962,0.15431,0.03491,0.84569,0.67643,369,66,153,25,1521,863,2628,2293,1
0.650,0.125,0.000,54.00000,0.32963,0.70858,0.12593,0.02863,0.87407,0.67037,308,47,127,19,1582,882,2654,2299,1
0.650,0.175,0.000,50.00000,0.33114,0.71002,0.11813,0.02667,0.88187,0.66886,291,42,118,18,1599,887,2663,2300,1
0.650,0.225,0.000,45.00000,0.33266,0.71363,0.10961,0.02432,0.89039,0.66734,270,39,107,17,1620,890,2674,2301,1
0.650,0.300,0.000,40.50000,0.33506,0.71615,0.09755,0.02138,0.90245,0.66494,242,33,95,14,1648,896,2686,2304,1
0.650,0.350,0.000,34.50000,0.33556,0.72753,0.09188,0.01902,0.90812,0.66444,228,31,83,14,1662,898,2698,2304,1
0.650,0.500,0.000,25.00000,0.34074,0.72491,0.06917,0.01451,0.93083,0.65926,173,22,62,12,1717,907,2719,2306,1
0.650,0.550,0.000,20.00000,0.34213,0.73109,0.06172,0.01255,0.93828,0.65787,155,19,52,12,1735,910,2729,2306,1
0.650,0.625,0.000,17.00000,0.34390,0.73077,0.05392,0.01098,0.94608,0.65610,135,17,45,11,1755,912,2736,2307,1
0.650,0.675,0.000,14.00000,0.34466,0.74725,0.04824,0.00902,0.95176,0.65534,121,15,37,9,1769,914,2744,2309,1
0.650,0.725,0.000,9.50000,0.34504,0.77019,0.04399,0.00726,0.95601,0.65496,111,13,28,9,1779,916,2753,2309,1
0.650,0.750,0.000,8.50000,0.34630,0.76190,0.03973,0.00686,0.96027,0.65370,100,12,26,9,1790,917,2755,2309,1
0.650,0.875,0.000,5.00000,0.35110,0.76000,0.02022,0.00353,0.97978,0.64890,51,6,14,4,1839,923,2767,2314,1
0.650,0.950,0.000,2.50000,0.35299,0.76087,0.01242,0.00216,0.98758,0.64701,31,4,8,3,1859,925,2773,2315,1
0.650,0.975,0.000,2.00000,0.35388,0.72973,0.00958,0.00196,0.99042,0.64612,23,4,7,3,1867,925,2774,2315,1
0.675,-0.975,0.000,103.50000,0.30904,0.68416,0.24512,0.06256,0.75488,0.69096,578,113,263,56,1312,816,2518,2262,1
0.675,-0.800,0.000,95.50000,0.31031,0.69421,0.22951,0.05589,0.77049,0.68969,539,108,238,47,1351,821,2543,2271,1
0.675,-0.775,0.000,92.50000,0.31056,0.69608,0.22668,0.05472,0.77332,0.68944,532,107,232,47,1358,822,2549,2271,1
0.675,-0.750,0.000,91.50000,0.31081,0.69801,0.22384,0.05354,0.77616,0.68919,525,106,228,45,1365,823,2553,2273,1
0.675,-0.700,0.000,87.00000,0.31245,0.69942,0.21462,0.05099,0.78538,0.68755,505,100,217,43,1385,829,2564,2275,1
0.675,-0.475,0.000,78.00000,0.31750,0.70360,0.18695,0.04354,0.81305,0.68250,444,83,189,33,1446,846,2592,2285,1
0.675,-0.425,0.000,73.50000,0.31839,0.70810,0.17985,0.04099,0.82015,0.68161,430,77,178,31,1460,852,2603,2287,1
0.675,-0.400,0.000,71.50000,0.31902,0.70839,0.17666,0.04020,0.82334,0.68098,423,75,174,31,1467,854,2607,2287,1
0.675,-0.325,0.000,69.00000,0.32155,0.70404,0.16708,0.03883,0.83292,0.67845,399,72,168,30,1491,857,2613,2288,1
0.675,-0.275,0.000,65.50000,0.32319,0.70505,0.15857,0.03667,0.84143,0.67681,378,69,159,28,1512,860,2622,2290,1
0.675,-0.175,0.000,63.50000,0.32584,0.70711,0.14473,0.03314,0.85527,0.67416,346,62,148,21,1544,867,2633,2297,1
0.675,-0.125,0.000,60.50000,0.32736,0.70674,0.13764,0.03157,0.86236,0.67264,331,57,141,20,1559,872,2640,2298,1
0.675,-0.025,0.000,53.00000,0.33013,0.70791,0.12380,0.02824,0.87620,0.66987,304,45,125,19,1586,884,2656,2299,1
0.675,0.025,0.000,49.00000,0.33089,0.71306,0.11813,0.02628,0.88187,0.66911,290,43,116,18,1600,886,2665,2300,1
0.675,0.200,0.000,34.50000,0.33468,0.73538,0.09365,0.01863,0.90635,0.66532,233,31,82,13,1657,898,2699,2305,1
0.675,0.275,0.000,31.00000,0.33784,0.72500,0.08230,0.01726,0.91770,0.66216,206,26,75,13,1684,903,2706,2305,1
